5636	31826
2812	82	0.14285714285714285
325	83	0.2
2944	84	0.21428571428571427
365	85	0.01
1131	85	0.07142857142857142
1205	85	0.01818181818181818
1334	85	0.03333333333333333
1419	85	0.0125
1507	85	0.07692307692307693
1548	85	0.014705882352941176
2382	85	0.015625
2431	85	0.045454545454545456
2452	85	0.018867924528301886
2888	85	0.08333333333333333
3396	85	0.010526315789473684
4179	85	0.022222222222222223
4335	85	0.024390243902439025
4424	85	0.15384615384615385
253	86	0.11764705882352941
939	86	0.041666666666666664
1419	86	0.0125
1858	86	0.08695652173913043
2979	86	0.023809523809523808
4008	86	0.1111111111111111
274	87	0.125
282	87	0.08333333333333333
436	87	0.125
794	87	0.02702702702702703
865	87	0.14285714285714285
997	87	0.1111111111111111
1064	87	0.006756756756756757
1236	87	0.0625
1334	87	0.06666666666666667
1352	87	0.18181818181818182
1419	87	0.0125
1507	87	0.038461538461538464
1674	87	0.017857142857142856
1731	87	0.1
1803	87	0.041666666666666664
1858	87	0.043478260869565216
1915	87	0.0010559662090813093
2165	87	0.010752688172043012
2210	87	0.2857142857142857
2241	87	0.16666666666666666
2639	87	0.037037037037037035
2998	87	0.00012425447316103378
3348	87	0.1111111111111111
3415	87	0.043478260869565216
3509	87	0.038461538461538464
3674	87	0.010638297872340425
3761	87	0.125
3818	87	0.017543859649122806
4184	87	0.016129032258064516
4255	87	0.06666666666666667
4335	87	0.024390243902439025
4757	87	0.14285714285714285
4933	87	0.00011445576284765938
5591	87	0.14285714285714285
2233	88	0.01818181818181818
2210	89	0.14285714285714285
4335	89	0.07317073170731707
2058	90	0.05714285714285714
5154	90	0.1111111111111111
249	91	0.5333333333333333
2697	91	0.027777777777777776
4304	91	0.038461538461538464
5467	91	0.005555555555555556
4241	92	0.05
123	93	0.2857142857142857
938	93	0.06
1338	93	0.041666666666666664
2122	93	0.16666666666666666
3952	93	0.15384615384615385
5602	93	0.1111111111111111
1070	94	0.5714285714285714
1419	94	0.0125
1454	94	0.14285714285714285
1674	94	0.017857142857142856
3260	95	0.02702702702702703
3378	95	0.08333333333333333
4018	95	0.1
4335	95	0.04878048780487805
5264	95	0.2
2477	96	0.024390243902439025
2534	96	0.024390243902439025
5467	96	0.002777777777777778
282	97	0.08333333333333333
1192	97	0.037037037037037035
1240	97	0.020202020202020204
1674	97	0.017857142857142856
1768	97	0.05555555555555555
3260	97	0.02702702702702703
3818	97	0.017543859649122806
4335	97	0.024390243902439025
4473	97	0.16666666666666666
4765	97	0.058823529411764705
716	98	0.047619047619047616
4335	98	0.024390243902439025
1070	99	0.14285714285714285
1171	99	0.014492753623188406
1731	99	0.1
4642	99	0.09090909090909091
5516	99	0.02564102564102564
282	100	0.08333333333333333
836	100	0.14285714285714285
1163	100	0.08333333333333333
1369	100	0.125
1735	100	0.10526315789473684
3260	100	0.02702702702702703
3808	100	0.16666666666666666
3818	100	0.017543859649122806
4522	100	0.06666666666666667
4987	100	0.14285714285714285
365	101	0.03
1674	101	0.017857142857142856
2452	101	0.018867924528301886
76	102	0.0064516129032258064
2366	102	0.09090909090909091
3958	102	0.05555555555555555
4457	102	0.1111111111111111
1334	103	0.03333333333333333
1858	103	0.043478260869565216
4335	103	0.04878048780487805
4429	103	0.021739130434782608
306	104	0.025
34	105	0.08
383	105	0.1111111111111111
2052	105	0.05263157894736842
4262	105	0.14285714285714285
4276	105	0.013157894736842105
4457	106	0.1111111111111111
135	107	0.07092198581560284
149	107	0.02857142857142857
291	107	0.02
458	107	0.02857142857142857
955	107	0.044444444444444446
1007	107	0.002564102564102564
1590	107	0.0875
1692	107	0.02564102564102564
1707	107	0.07142857142857142
1744	107	0.010752688172043012
2533	107	0.05263157894736842
2655	107	0.036585365853658534
3173	107	0.014705882352941176
3394	107	0.15789473684210525
3416	107	0.004545454545454545
3429	107	0.020202020202020204
3581	107	0.06710310965630115
3730	107	0.025
3825	107	0.022222222222222223
3831	107	0.049019607843137254
3853	107	0.007462686567164179
4090	107	0.027777777777777776
4194	107	0.16666666666666666
4273	107	0.20512820512820512
4278	107	0.03614457831325301
4344	107	0.011204481792717087
4520	107	0.1282051282051282
4748	107	0.02040816326530612
4889	107	0.16666666666666666
4949	107	0.02
5115	107	0.06321839080459771
5155	107	0.04
5170	107	0.058823529411764705
5171	107	0.037037037037037035
5196	107	0.12195121951219512
5197	107	0.038461538461538464
5198	107	0.08108108108108109
5199	107	0.007366482504604052
5201	107	0.025
5203	107	0.06382978723404255
5210	107	0.037037037037037035
5559	107	0.018115942028985508
5474	108	0.2
325	109	0.2
437	109	0.02127659574468085
4720	109	0.08333333333333333
365	110	0.01
1674	110	0.017857142857142856
2307	110	0.0001203224642040669
5295	110	0.14285714285714285
1419	111	0.0625
286	112	0.05263157894736842
325	112	0.2
1674	112	0.017857142857142856
1718	113	0.1
4044	113	0.024390243902439025
4336	113	0.01639344262295082
1867	114	0.02631578947368421
2185	114	0.1111111111111111
4008	114	0.1111111111111111
4424	114	0.15384615384615385
4429	114	0.021739130434782608
177	115	0.047619047619047616
365	115	0.03
946	115	0.125
1047	115	0.1111111111111111
1131	115	0.07142857142857142
1285	115	0.043478260869565216
1352	115	0.09090909090909091
1419	115	0.0125
1507	115	0.038461538461538464
1674	115	0.03571428571428571
1731	115	0.1
2185	115	0.2222222222222222
2210	115	0.14285714285714285
2241	115	0.16666666666666666
2431	115	0.045454545454545456
2482	115	0.05
2510	115	0.010416666666666666
2520	115	0.037383177570093455
2639	115	0.037037037037037035
2807	115	0.006666666666666667
2950	115	0.01
3580	115	0.2
3818	115	0.017543859649122806
3967	115	0.03571428571428571
4244	115	0.047619047619047616
4642	115	0.09090909090909091
4720	115	0.08333333333333333
4846	115	0.08333333333333333
4882	115	0.2
5591	115	0.2857142857142857
325	116	0.2
794	116	0.02702702702702703
1419	116	0.025
4101	116	0.2
937	117	0.02564102564102564
1108	117	0.125
1674	117	0.017857142857142856
2720	117	0.125
4005	117	0.08333333333333333
5089	117	0.14285714285714285
5116	117	0.08333333333333333
1428	118	0.35714285714285715
1296	119	0.027777777777777776
2185	119	0.1111111111111111
2452	119	0.018867924528301886
3260	119	0.02702702702702703
4335	119	0.024390243902439025
1419	120	0.0125
3818	120	0.017543859649122806
4841	120	0.1111111111111111
4933	120	0.00011445576284765938
1402	122	0.08823529411764706
938	123	0.04
1988	123	0.08333333333333333
1379	124	0.35294117647058826
365	125	0.01
1251	125	0.2
1674	125	0.03571428571428571
1731	125	0.1
2267	125	0.03571428571428571
3818	125	0.017543859649122806
5192	125	0.041666666666666664
5295	125	0.14285714285714285
5327	125	0.01818181818181818
5591	125	0.14285714285714285
1510	126	0.03571428571428571
3339	126	0.015384615384615385
4335	126	0.04878048780487805
365	127	0.01
953	127	0.07142857142857142
1369	127	0.125
3958	127	0.05555555555555555
4366	127	0.14285714285714285
365	128	0.02
469	128	0.038461538461538464
631	128	0.16666666666666666
787	128	0.022222222222222223
937	128	0.02564102564102564
1510	128	0.03571428571428571
1674	128	0.07142857142857142
2185	128	0.1111111111111111
2520	128	0.009345794392523364
3339	128	0.007692307692307693
3491	128	0.05
3818	128	0.017543859649122806
4335	128	0.024390243902439025
5485	128	0.04
939	129	0.041666666666666664
1419	129	0.025
2520	129	0.009345794392523364
3541	129	0.016666666666666666
1419	130	0.0125
1858	130	0.043478260869565216
2657	130	0.08333333333333333
3808	130	0.16666666666666666
4163	130	0.0026246719160104987
4335	130	0.024390243902439025
348	131	0.2857142857142857
1175	131	0.1111111111111111
1406	131	0.047619047619047616
3178	131	0.2
268	132	0.02564102564102564
306	132	0.05
617	132	0.013513513513513514
802	132	0.07142857142857142
953	132	0.07142857142857142
1662	132	0.07142857142857142
2382	132	0.015625
2719	132	0.06666666666666667
3946	132	0.2
3958	132	0.05555555555555555
4032	132	0.2
4497	132	0.0035842293906810036
4610	132	0.01098901098901099
4877	132	0.16666666666666666
4000	133	0.08333333333333333
268	134	0.05128205128205128
876	134	0.125
1240	134	0.010101010101010102
2950	134	0.01
3640	134	0.015748031496062992
3956	134	0.020833333333333332
4335	134	0.12195121951219512
5267	134	0.023255813953488372
107	135	0.01293103448275862
149	135	0.03571428571428571
291	135	0.016666666666666666
458	135	0.009523809523809525
1436	135	0.3333333333333333
1692	135	0.02564102564102564
1707	135	0.005494505494505495
1744	135	0.021505376344086023
2533	135	0.02631578947368421
2620	135	0.09090909090909091
2655	135	0.036585365853658534
2962	135	0.2
3173	135	0.0021008403361344537
3416	135	0.004545454545454545
3453	135	0.02857142857142857
3581	135	0.019639934533551555
3831	135	0.0196078431372549
4090	135	0.023809523809523808
4273	135	0.01282051282051282
4278	135	0.012048192771084338
4297	135	0.025974025974025976
4344	135	0.0028011204481792717
4520	135	0.05128205128205128
4748	135	0.013605442176870748
4889	135	0.16666666666666666
4909	135	0.014705882352941176
5115	135	0.04597701149425287
5198	135	0.02702702702702703
5559	135	0.007246376811594203
325	136	0.2
1131	136	0.07142857142857142
1867	136	0.02631578947368421
2452	136	0.018867924528301886
3520	136	0.125
4024	136	0.043478260869565216
5327	136	0.01818181818181818
440	138	0.5526315789473685
769	138	0.16666666666666666
811	138	0.2
3646	138	0.14285714285714285
794	139	0.02702702702702703
1205	139	0.01818181818181818
5295	139	0.14285714285714285
4208	140	0.2
5585	141	0.26
282	142	0.08333333333333333
323	142	0.041666666666666664
365	142	0.05
716	142	0.047619047619047616
794	142	0.02702702702702703
1011	142	0.08333333333333333
1197	142	0.125
1507	142	0.038461538461538464
1674	142	0.017857142857142856
1803	142	0.08333333333333333
2210	142	0.14285714285714285
2267	142	0.03571428571428571
2639	142	0.037037037037037035
2950	142	0.01
3509	142	0.038461538461538464
3880	142	0.16666666666666666
4882	142	0.2
5192	142	0.041666666666666664
5327	142	0.01818181818181818
1419	143	0.0125
4890	143	0.14285714285714285
5327	144	0.01818181818181818
602	145	0.022222222222222223
1147	145	0.011363636363636364
1402	145	0.014705882352941176
3374	145	0.09090909090909091
4293	145	0.021739130434782608
5026	145	0.014084507042253521
5135	145	0.05555555555555555
5342	145	0.14285714285714285
1419	146	0.0125
5167	146	0.037037037037037035
3768	148	0.0019801980198019802
107	149	0.01293103448275862
135	149	0.028368794326241134
291	149	0.016666666666666666
458	149	0.01904761904761905
955	149	0.022222222222222223
1436	149	0.16666666666666666
1707	149	0.016483516483516484
2655	149	0.024390243902439025
3173	149	0.01050420168067227
3416	149	0.004545454545454545
3429	149	0.020202020202020204
3581	149	0.019639934533551555
3707	149	0.09090909090909091
4194	149	0.16666666666666666
4344	149	0.0056022408963585435
4909	149	0.004901960784313725
4949	149	0.01
5115	149	0.05747126436781609
5170	149	0.0196078431372549
5196	149	0.04878048780487805
5198	149	0.10810810810810811
5201	149	0.0175
5203	149	0.06382978723404255
5559	149	0.0036231884057971015
2165	150	0.010752688172043012
1218	151	0.058823529411764705
1334	151	0.03333333333333333
1496	151	0.16666666666666666
1949	151	0.2
2456	151	0.1
2689	151	0.07142857142857142
2892	151	0.07692307692307693
1171	152	0.007246376811594203
3931	153	0.16666666666666666
219	154	0.08333333333333333
787	154	0.044444444444444446
1211	154	0.1
1419	154	0.075
1674	154	0.017857142857142856
2246	154	0.05
2950	154	0.01
3128	154	0.047619047619047616
3260	154	0.02702702702702703
3491	154	0.05
4335	154	0.024390243902439025
4787	154	0.002890173410404624
5150	155	0.9375
727	156	0.007936507936507936
817	156	0.00043159257660768235
2452	156	0.018867924528301886
2639	156	0.037037037037037035
3260	156	0.02702702702702703
3339	156	0.007692307692307693
4149	156	0.125
4244	156	0.047619047619047616
175	157	0.2
2320	157	0.36363636363636365
2341	157	0.2
22	159	0.09090909090909091
2477	159	0.024390243902439025
2530	159	0.16666666666666666
3121	159	0.020833333333333332
3517	159	0.011904761904761904
787	160	0.022222222222222223
937	160	0.02564102564102564
1171	160	0.007246376811594203
1419	160	0.0125
1674	160	0.017857142857142856
4794	160	0.09090909090909091
5123	160	0.0625
5267	160	0.023255813953488372
5298	160	0.2
1295	161	0.007462686567164179
1796	161	0.03614457831325301
2606	161	0.0625
3278	161	0.2857142857142857
3768	161	0.009900990099009901
3807	161	0.005555555555555556
706	162	0.14285714285714285
1338	162	0.020833333333333332
2713	162	0.4
19	163	0.14285714285714285
282	163	0.08333333333333333
1296	163	0.027777777777777776
1419	163	0.025
1674	163	0.017857142857142856
3415	163	0.043478260869565216
4335	163	0.024390243902439025
4765	163	0.058823529411764705
5327	163	0.01818181818181818
5516	163	0.02564102564102564
5562	163	0.16666666666666666
1674	164	0.07142857142857142
3509	164	0.038461538461538464
5327	164	0.01818181818181818
1419	165	0.0125
1721	165	0.14285714285714285
3493	165	0.058823529411764705
4335	165	0.024390243902439025
1859	166	0.14285714285714285
3101	166	0.047619047619047616
5226	166	0.03125
5588	166	0.058823529411764705
437	167	0.02127659574468085
876	167	0.125
1197	167	0.125
2337	167	0.08333333333333333
4429	167	0.021739130434782608
836	168	0.14285714285714285
1419	168	0.0125
1674	168	0.017857142857142856
5123	168	0.0625
5267	168	0.023255813953488372
365	169	0.02
1507	170	0.038461538461538464
1419	171	0.025
2657	171	0.08333333333333333
3260	171	0.02702702702702703
365	172	0.02
913	172	0.1111111111111111
920	172	0.09090909090909091
1011	172	0.08333333333333333
1242	172	0.2857142857142857
1296	172	0.027777777777777776
1352	172	0.09090909090909091
1473	172	0.1111111111111111
1507	172	0.038461538461538464
1803	172	0.041666666666666664
3415	172	0.043478260869565216
3486	172	0.1111111111111111
3967	172	0.07142857142857142
4335	172	0.04878048780487805
5473	172	0.125
1419	173	0.0625
634	174	0.02702702702702703
1609	174	0.14285714285714285
2477	174	0.024390243902439025
2534	174	0.032520325203252036
3534	174	0.07692307692307693
4044	174	0.024390243902439025
4293	174	0.021739130434782608
4510	174	0.045454545454545456
5164	174	0.06896551724137931
5194	174	0.02702702702702703
5226	174	0.03125
5588	174	0.058823529411764705
157	175	0.019230769230769232
1240	176	0.010101010101010102
1251	176	0.2
1334	176	0.06666666666666667
1740	176	0.14285714285714285
2010	176	0.024390243902439025
2267	176	0.03571428571428571
2950	176	0.01
4335	176	0.04878048780487805
4846	176	0.08333333333333333
1240	177	0.020202020202020204
1285	177	0.043478260869565216
1731	177	0.1
2382	177	0.015625
2735	177	0.07142857142857142
2943	177	0.1
5327	177	0.03636363636363636
4077	178	0.15384615384615385
4297	178	0.012987012987012988
1419	179	0.0625
4335	179	0.024390243902439025
5167	179	0.037037037037037035
365	180	0.01
937	180	0.02564102564102564
1419	180	0.0125
4244	180	0.047619047619047616
4846	180	0.08333333333333333
3956	181	0.08333333333333333
5592	181	0.09090909090909091
1419	182	0.0625
365	183	0.01
4335	183	0.024390243902439025
705	184	0.09090909090909091
1064	184	0.006756756756756757
1674	184	0.017857142857142856
2241	184	0.16666666666666666
4335	184	0.024390243902439025
365	185	0.01
1674	185	0.017857142857142856
2493	185	0.0003354579000335458
4736	185	0.0001008471157724889
4933	185	0.00011445576284765938
365	186	0.01
716	186	0.047619047619047616
794	186	0.02702702702702703
1803	186	0.041666666666666664
2066	186	0.16666666666666666
3818	186	0.03508771929824561
4882	186	0.2
5295	186	0.14285714285714285
5327	186	0.01818181818181818
5591	186	0.14285714285714285
667	187	0.07142857142857142
1120	187	0.07142857142857142
1280	187	0.2
1337	187	0.023255813953488372
1402	187	0.029411764705882353
2659	187	0.2857142857142857
3254	187	0.08333333333333333
3841	187	0.125
1419	188	0.0125
2267	188	0.03571428571428571
4335	188	0.024390243902439025
325	189	0.2
365	189	0.01
716	189	0.047619047619047616
787	189	0.044444444444444446
1009	189	0.07142857142857142
1063	189	0.16666666666666666
1240	189	0.010101010101010102
1419	189	0.0625
1510	189	0.07142857142857142
1674	189	0.05357142857142857
1803	189	0.08333333333333333
2337	189	0.08333333333333333
2452	189	0.018867924528301886
2482	189	0.05
2510	189	0.010416666666666666
2520	189	0.009345794392523364
2639	189	0.037037037037037035
2689	189	0.07142857142857142
2959	189	0.16666666666666666
3260	189	0.02702702702702703
3509	189	0.038461538461538464
3967	189	0.03571428571428571
4335	189	0.04878048780487805
4642	189	0.09090909090909091
4794	189	0.09090909090909091
4846	189	0.08333333333333333
5327	189	0.01818181818181818
5516	189	0.02564102564102564
5591	189	0.14285714285714285
282	190	0.08333333333333333
5327	190	0.21818181818181817
365	191	0.01
1171	191	0.007246376811594203
1240	191	0.010101010101010102
2210	191	0.14285714285714285
4335	191	0.024390243902439025
4918	191	0.10526315789473684
1156	192	0.125
2215	192	0.13333333333333333
2727	192	0.08333333333333333
3765	192	0.1
3946	192	0.1
716	193	0.047619047619047616
4846	193	0.08333333333333333
4882	193	0.4
5084	193	0.2
1419	194	0.125
3427	194	0.00036563071297989033
4163	194	0.0026246719160104987
1998	195	0.20833333333333334
5058	196	0.1223021582733813
817	197	0.00043159257660768235
937	197	0.02564102564102564
1171	197	0.007246376811594203
1448	197	0.09090909090909091
1491	197	0.07142857142857142
1540	197	0.2
2979	197	0.023809523809523808
3520	197	0.125
4184	197	0.016129032258064516
5007	197	0.058823529411764705
1334	198	0.03333333333333333
1419	198	0.0375
5058	200	0.050359712230215826
1419	201	0.025
3378	201	0.08333333333333333
716	202	0.047619047619047616
1205	202	0.01818181818181818
1419	202	0.0125
1867	202	0.02631578947368421
4335	202	0.024390243902439025
4765	202	0.058823529411764705
282	203	0.08333333333333333
1674	203	0.03571428571428571
4522	203	0.06666666666666667
325	204	0.2
365	204	0.01
404	204	0.07692307692307693
469	204	0.07692307692307693
865	204	0.14285714285714285
1140	204	0.1111111111111111
1192	204	0.037037037037037035
1553	204	0.043478260869565216
2520	204	0.009345794392523364
4335	204	0.024390243902439025
4933	204	0.00011445576284765938
5084	204	0.2
5327	204	0.03636363636363636
615	205	0.16666666666666666
1240	205	0.010101010101010102
1735	205	0.05263157894736842
5327	205	0.01818181818181818
3469	206	0.058823529411764705
4933	206	0.00011445576284765938
282	207	0.08333333333333333
1070	207	0.14285714285714285
1197	207	0.125
1352	207	0.09090909090909091
1419	207	0.0125
1507	207	0.038461538461538464
1674	207	0.05357142857142857
2950	207	0.01
3260	207	0.02702702702702703
3279	207	0.03225806451612903
4179	207	0.022222222222222223
4335	207	0.024390243902439025
4429	207	0.021739130434782608
4642	207	0.09090909090909091
4846	207	0.08333333333333333
4882	207	0.2
4890	207	0.14285714285714285
4985	207	0.16666666666666666
5007	207	0.058823529411764705
5084	207	0.2
