16246	84217
3107	99	0.01568627450980392
3323	99	0.006944444444444444
3353	99	0.020942408376963352
3409	99	0.004098360655737705
3968	99	0.006666666666666667
4967	99	0.010416666666666666
4975	99	0.006993006993006993
5308	99	0.00980392156862745
5371	99	0.009259259259259259
7026	99	0.005200594353640416
7872	99	0.008
8314	99	0.00980392156862745
8659	99	0.03
9047	99	0.011013215859030838
9542	99	0.009174311926605505
9688	99	0.00980392156862745
10225	99	0.007575757575757576
10530	99	0.007633587786259542
10784	99	0.005917159763313609
11505	99	0.015267175572519083
12465	99	0.002638522427440633
12779	99	0.01818181818181818
13137	99	0.004405286343612335
13476	99	0.03305785123966942
16146	99	0.00411522633744856
2599	100	0.0010438413361169101
7427	100	0.02127659574468085
9818	100	0.45454545454545453
13531	100	0.014084507042253521
198	101	0.009523809523809525
5758	101	0.005988023952095809
11808	101	0.012195121951219513
13563	101	0.024390243902439025
10	102	0.05555555555555555
1588	102	0.021739130434782608
1785	102	0.05555555555555555
5079	102	0.05555555555555555
6528	102	0.05555555555555555
